#rank	DIAMOnD_node	p_hyper
97	GAPDH	1.687984173377566e-22
98	PRKCZ	2.536021739181011e-22
99	VHL	2.3028951531629855e-23
100	HSPA5	1.5733446409825936e-22
101	PPARG	2.8565714810267325e-22
102	EGFR	6.840283505540916e-23
103	CEBPB	8.273705943557589e-23
104	DNAJA1	7.814563070062961e-22
105	MAPK7	1.2075423249645715e-22
106	DNAJA2	1.9332686256542281e-22
107	CAD	1.18964701219511e-23
108	JUP	3.0729158183419943e-23
109	ESR1	7.708763591799512e-23
110	SHC1	9.191071170389658e-24
111	HDAC4	2.2525611748218842e-23
112	CBL	2.910845386072024e-23
113	CSK	2.305229047027436e-24
114	HSPA6	3.4584224530165563e-25
115	LCK	1.7635558090614285e-25
116	EEF2	6.102975114987872e-24
117	NPM1	1.0409258129220561e-23
118	YAP1	1.5190690590444358e-24
119	PSMC5	1.2311228988230634e-25
120	PARK2	8.625377305137118e-26
121	FASN	1.821487690832134e-26
122	EEF1A1	4.6846592513986465e-26
123	ATP5A1	2.182122473897833e-25
124	CDK9	4.8804682828098456e-26
125	METTL3	3.533478584515065e-27
126	HUWE1	2.5656649425361194e-27
127	BRD4	8.786411111386353e-28
128	TRIM28	1.797690732570253e-28
129	TUBB4B	2.0733550738030106e-29
130	GNB2L1	4.360749829175749e-29
131	ATXN3	2.3334490016285133e-29
132	RUVBL1	1.0889849684841056e-28
133	FUS	2.043446124470869e-28
134	HNRNPD	5.387394035781534e-29
135	PGK1	8.282275027009165e-30
136	PHB	1.2175211012129854e-29
137	TARDBP	2.3243853881239604e-30
138	HNRNPK	1.316121813438812e-30
139	MCM2	4.441464231563065e-31
140	VCP	6.521768459825427e-32
141	HSPH1	1.1658406131968176e-31
142	FAF1	1.6521710807267434e-32
143	USP11	1.8821912332852118e-33
144	TUBA1C	6.331427549402099e-33
145	RIN3	8.435599463712086e-34
146	TCP1	1.1794308123054005e-34
147	CUL1	3.6686059339210516e-34
148	PTEN	1.618186607755549e-33
149	CCT2	5.491578735449657e-34
150	CCT4	4.920808113657266e-35
151	CCT8	6.311947784798126e-35
152	PRPF8	6.926574097120057e-36
153	UBC	1.4892898467826335e-36
154	SNAI1	8.852312017199711e-37
155	COPS5	3.3978651290865805e-36
156	RPS3	3.842152654317394e-37
157	HEXIM1	7.246088057980895e-37
158	UBE2M	1.5954917132804902e-37
159	SLC25A5	1.7793725461906967e-38
160	PCBP1	1.6840295126742453e-38
161	RUVBL2	1.1205905926480895e-38
162	XRCC6	5.69255952051913e-38
163	EFTUD2	2.9438330856070525e-38
164	DDX5	2.7594611115571686e-39
165	PSMA3	4.446074320613611e-40
166	HNRNPA1	4.8761376916215294e-40
167	AAR2	3.3409494941861566e-40
168	RPS4X	7.67080758091972e-40
169	U2AF2	1.3662686627693531e-39
170	DDX17	7.935637313496146e-41
171	METTL14	9.966236515917869e-42
172	PRKDC	1.4715444929257027e-41
173	DHX9	9.281427331999087e-42
174	CIC	1.3424587945308893e-42
175	RBM39	2.4251782994691443e-43
176	XRCC5	1.6155229053780795e-44
177	WDR5	5.899698317950653e-44
178	HNRNPM	5.087166569198041e-45
179	NCL	4.151137296614125e-44
180	HNRNPU	2.5152284089031004e-44
181	RPSA	4.667653732782749e-45
182	RPS3A	8.790308847103159e-46
183	CYLD	1.3512160242568e-46
184	RPS15A	6.836515194261575e-48
185	TFCP2	3.436568003837688e-47
186	RPS16	5.523882368071611e-47
187	CUL2	9.979148928079173e-48
188	RPL23	2.6515209338254743e-48
189	RPS2	1.221096624371462e-47
190	RPL12	7.366986722716455e-49
191	RPS5	9.476640988357315e-50
192	PIH1D1	3.3180612637212308e-50
193	RPL24	2.9136466711656775e-51
194	RPS14	1.9247870301804188e-52
195	RPS11	2.1933474584059758e-53
196	RPL7	7.301711369527916e-54
197	RPS23	8.843196864138272e-55
198	RPS27	7.8056642176446265e-56
199	RPS7	4.940669607375993e-57
200	RPS8	4.5963079452628e-58
