#rank	DIAMOnD_node	p_hyper
147	DPF2	3.460688803655275e-26
148	ARID2	7.031843070742704e-26
149	GLTSCR1	2.8358511468605348e-27
150	BCL7A	4.215893754692316e-28
151	BRD9	1.365863921760613e-28
152	DPF3	2.8071699896144173e-30
153	PHF10	3.4847565650694514e-31
154	PBRM1	1.1584465513322823e-31
155	BCL7C	1.5271765412134854e-31
156	STK11IP	9.673249934575814e-29
157	HIST1H4A	1.0558846902072371e-23
158	TBL1XR1	2.1352210839537664e-23
159	KAT2A	3.3275181426773104e-23
160	SMARCA5	2.827305642751075e-24
161	CHD3	7.812639003489836e-24
162	TOP2B	1.2118220144745195e-23
163	H2AFX	1.7000112201894123e-23
164	CSNK2A1	4.806577521725271e-24
165	KDM1A	5.781074881472765e-24
166	RBBP4	9.693390423444675e-25
167	CIC	5.886307190444498e-25
168	TRIM28	2.427251120775814e-25
169	HDAC5	1.0887420152044109e-25
170	MTA2	1.239355811899246e-26
171	HCFC1	1.974325690066912e-26
172	MTA1	8.932125481727593e-26
173	KPNA1	3.248984231238158e-26
174	CHD4	1.1754764485204115e-26
175	SUZ12	6.272807149091431e-27
176	MBD3	1.3758918645808732e-26
177	KPNA2	2.378100789842389e-27
178	HIST1H3A	3.634160252498844e-26
179	BPTF	2.1141217047906755e-27
180	BRD2	3.295882387617993e-28
181	GATAD2A	4.5146393388807353e-29
182	RBBP7	5.28877955539247e-28
183	TAF6	5.279605957628678e-28
184	KMT2A	1.9007234873655639e-28
185	HIST1H2BB	2.286179454245143e-28
186	H2AFY	1.191689012896532e-28
187	DNMT3B	3.2377961857337123e-29
188	GATAD2B	5.217990512899644e-29
189	H2AFZ	1.1944002021924365e-29
190	SMARCA1	1.5277996012963765e-29
191	MTA3	1.3374431983248017e-29
192	HMGXB4	6.906800001689892e-31
193	MBD2	6.215102534768517e-32
194	SAP30	2.3249952184979744e-33
195	EED	3.2839281879845296e-32
196	SUDS3	1.693385265998747e-33
197	C17orf49	1.6989290793650652e-34
198	MTF2	5.168608933713058e-36
199	LIN9	3.901253733418977e-37
200	SAP130	1.6937723868855393e-37
