#rank	DIAMOnD_node	p_hyper
73	HUWE1	4.2528710977045444e-19
74	ATXN3	1.1752315981701826e-19
75	MAP2K3	4.0860772269207225e-19
76	HSPH1	3.451706997395701e-19
77	DNAJA2	2.900105841139217e-19
78	BAG2	3.92467784220109e-19
79	CFTR	1.866062006463943e-19
80	HSPA6	6.539916171986472e-20
81	MCM2	1.1419433275752246e-20
82	DNAJC7	1.177071751495317e-20
83	TARDBP	2.5738885600062494e-20
84	VCP	2.6805128870317015e-20
85	METTL3	3.644940346818846e-21
86	NOS2	6.88195582000586e-21
87	PSMA3	7.341100645283348e-22
88	NPM1	6.526158917728669e-22
89	TCP1	2.899670872268247e-22
90	TUBA1C	1.4098510910831898e-22
91	FAF1	1.1721099099255524e-23
92	PRPF8	3.470646962057301e-23
93	TUBB4B	2.867380298641645e-24
94	YAP1	1.8861614828261205e-23
95	BAG5	1.7150723047943864e-24
96	CCT8	2.393521910526507e-25
97	CCT4	2.0351463453266071e-25
98	CCT2	5.066060335253312e-26
99	RPS6KB2	1.2723995662162939e-26
100	TUBA1B	6.109995989786258e-26
101	TUBA4A	8.90413831486797e-27
102	PHB	3.801179161780568e-27
103	CCT5	1.3080059513885738e-27
104	AAR2	1.5795732859951677e-28
105	CCT6A	1.4451035013234242e-29
106	CCT7	1.9731083178696937e-30
107	PTK6	3.2812772294567077e-31
108	CCT3	3.006917000781522e-31
109	FUS	1.6298965060503944e-30
110	SLC25A3	2.1636354437408137e-30
111	TUBA1A	4.023189143209744e-31
112	FBXO6	1.2187504284458204e-31
113	CYLD	2.4463481958289086e-31
114	TUBB6	8.553483968482581e-32
115	TP53	7.155876260339975e-31
116	RBM39	4.30209266276063e-31
117	FASN	5.735947756952299e-32
118	EFTUD2	1.8006599120160027e-32
119	CLTC	2.3714780595952461e-32
120	RIN3	3.432639538051265e-33
121	SLC25A5	3.555575107915564e-33
122	GRB2	1.5329203862874504e-33
123	ANKRD55	7.984400462711422e-33
124	PCBP1	3.5264539869222966e-33
125	SPRTN	3.7479450014080696e-33
126	SLC25A1	1.0067429131269841e-33
127	PPT1	2.0776962596262028e-34
128	HSP90B1	2.489007956417648e-35
129	HSPD1	1.5566266358469042e-34
130	NME1	4.359951524253542e-35
131	RECQL4	4.4058207949682675e-35
132	PIH1D1	8.177393227974205e-36
133	RPS4X	1.396340033583433e-35
134	CDK9	3.043499825780608e-36
135	MYC	2.9347939480182483e-36
136	TUBG1	3.7668260225068635e-37
137	RPS3	7.298724530455764e-38
138	HDAC5	9.6024329034911e-38
139	ATP5B	8.559917366398279e-38
140	HNRNPA1	1.7383920518056522e-37
141	PTEN	6.55417504389682e-38
142	LDHA	8.043191185026218e-39
143	RPS15A	1.264538035525442e-38
144	METTL14	4.0315021507870595e-39
145	FN1	1.5652541455572323e-39
146	RPS3A	3.1278590908923235e-40
147	RPL23	1.0555289795897195e-40
148	TRIM28	1.6872681735815056e-41
149	HEXIM1	1.0614103727328433e-40
150	EEF1G	1.366672767875974e-40
151	CDK2	2.113123841689104e-41
152	PRDX1	1.0110770819782541e-41
153	CFL1	8.647224797419958e-43
154	LDHB	8.622642822848481e-43
155	VCAM1	3.7794520155278284e-43
156	ALDOA	1.2986851028804219e-43
157	TFCP2	3.8792211624532225e-43
158	PHGDH	7.541813391125523e-44
159	BRD4	6.075314255379402e-44
160	RPL7	4.536408308729204e-44
161	GNB2L1	1.985705207572518e-43
162	RPSA	7.46560967300995e-44
163	NDN	1.436590883758533e-44
164	UFL1	2.722091595542658e-44
165	CDC73	2.531115078865368e-45
166	HNRNPD	1.9426354260070955e-44
167	PCBP2	1.8025001809716274e-45
168	HNRNPK	6.119681973890532e-45
169	AGR2	8.387313316975827e-46
170	PPIA	1.6934509984767684e-46
171	BTF3	2.82173295817183e-46
172	ACTB	2.169281202160415e-46
173	MEPCE	1.0223308263219135e-46
174	RPS14	2.0386648215231592e-47
175	RPL9	4.2365037365509893e-48
176	RPL12	5.144690296300624e-49
177	RPS7	1.9048801997378647e-49
178	RPL5	1.713227096007864e-50
179	RPS18	9.359872369130652e-52
180	RPL24	6.01922464959912e-53
181	RPS25	8.709503057166777e-54
182	RPS16	3.2223139631842696e-54
183	RPS27	6.661630905886983e-55
184	RPL10A	1.4763589669707503e-55
185	NCL	1.2744891626198103e-56
186	RPL21	6.9343288506849e-58
187	HNRNPU	6.686205279586669e-58
188	RPS23	4.871129851389726e-59
189	RPS17	4.3568814426323697e-60
190	RPS8	5.1904557960243434e-61
191	CUL1	9.025154636099138e-62
192	CAND1	2.33835895862749e-62
193	RPS11	1.1102338508497167e-63
194	RPS9	1.0027159587331813e-64
195	RPS13	8.802159783287694e-65
196	RPL6	1.8095642235502948e-65
197	RPS2	3.5719362049648843e-66
198	RPS5	2.2012135339979254e-67
199	RPLP2	1.1489614397316609e-68
200	RPLP0	1.0806521214038958e-68
