#rank	DIAMOnD_node	p_hyper
174	SUMO2	2.527037302282566e-15
175	EEF2	6.057022592893113e-16
176	DDX5	1.8485648348376395e-15
177	CIC	6.443205485287724e-16
178	BRD4	1.6993096692654445e-15
179	RUVBL2	5.253207941154676e-16
180	EEF1A1	7.652196249271253e-16
181	RANBP9	5.463714690649619e-16
182	CDK9	6.192185564900288e-16
183	ATM	2.4520308774248727e-16
184	RPA1	2.7868144264136073e-16
185	NBN	5.458556078351042e-17
186	SNAI1	5.4530236302287454e-17
187	DNAJA1	3.247112612448078e-16
188	METTL3	7.897504322134821e-17
189	PTEN	1.1835929843995902e-16
190	CSNK1A1	5.2253436957888754e-17
191	BAG2	1.6952860620014936e-16
192	RPA2	2.7579907330611155e-16
193	NFATC2	4.576160162233778e-17
194	MRE11A	2.5627611689511516e-17
195	USP7	2.2279733801187366e-17
196	DHX9	1.2816183914460171e-17
197	CREB1	3.766634511644041e-17
198	ATR	1.8479208729129197e-17
199	ABL1	4.6134106046726196e-17
200	YWHAQ	2.812225124915101e-17
