#rank	DIAMOnD_node	p_hyper
159	SLC7A5	4.884044876816111e-28
160	PPFIBP1	7.054813165923675e-28
161	HRAS	1.0810344098735435e-28
162	SCAMP1	5.095588335923842e-29
163	FAM129B	1.2019495656260324e-28
164	CTNND1	2.064286298951037e-28
165	RAB11A	3.3556915739147234e-29
166	PCDH7	3.1297372963895087e-29
167	LAMP2	1.9634329441546576e-29
168	DSG2	2.6118906479336724e-30
169	SLC38A1	4.5354165410959795e-30
170	CDCA3	5.1614990079451996e-30
171	LCK	2.249010141027647e-30
172	PEAK1	4.742604331309438e-31
173	ATP2B1	6.14010959582807e-31
174	ROR2	1.4691808941112427e-30
175	SLC12A2	2.0353261557891497e-30
176	LAMP3	1.5234836361760583e-30
177	RELL1	2.0401965770424876e-31
178	VANGL1	3.0081850668056984e-31
179	VANGL2	4.769754160163481e-31
180	LMAN1	1.1717317242000776e-31
181	STEAP3	2.1770815917455001e-32
182	SLC39A14	2.0896784939643663e-31
183	FAM83B	2.520430862151414e-31
184	DNAJC5B	2.0201541650108492e-32
185	RAB5A	7.375948379478371e-32
186	WDR6	7.209494441430001e-33
187	FERMT2	5.227478971440405e-32
188	RAB5C	1.1429480564390661e-32
189	EFNB1	4.7531055870775124e-33
190	RAB9A	3.857066076778075e-33
191	SPRY4	1.128591027954652e-34
192	TMEM2	5.7850363753310354e-33
193	KIDINS220	1.592437477121019e-32
194	SLC39A6	5.00896625538727e-32
195	EPHA2	6.940064867779883e-32
196	PANX1	2.0975644864363108e-32
197	SLC3A2	2.6944666232826425e-32
198	BASP1	5.753811794592546e-32
199	EZR	7.219346831587411e-32
200	EPB41L5	8.532872510516409e-33
