#rank	DIAMOnD_node	p_hyper
53	HSPA4	9.774934447105019e-19
54	HSPA8	6.638983510276862e-19
55	MDM2	6.791671365916646e-19
56	TUBB	4.361622049214914e-19
57	SP1	6.483996634486741e-19
58	RB1	1.8545728173432366e-18
59	AR	4.158438065122104e-18
60	CDK1	7.504795425152321e-19
61	CDKN1A	6.062968028191343e-19
62	ABL1	2.1641810103736843e-19
63	BRCA1	2.984158255772798e-19
64	HSPA9	1.526992661921066e-19
65	GNB2L1	1.358927334863501e-20
66	HSPB1	4.94603939908501e-20
67	RASA1	4.781929135271235e-21
68	SHC1	3.886518651284553e-20
69	JUP	1.028654526623938e-20
70	EEF2	4.778228108637775e-21
71	CREBBP	4.997579064752664e-21
72	TP73	7.387814004366709e-21
73	JUN	5.279483189374527e-20
74	PML	5.938853790889221e-21
75	USP11	2.1018740582541e-20
76	PKM	4.2171685523327226e-21
77	GAPDH	7.188024663394041e-22
78	MAPK7	4.882089776097007e-22
79	CDK2	7.974499858380071e-22
80	HDAC6	2.554760324413313e-21
81	CAD	4.269923516970526e-22
82	CCND1	2.024319175722233e-22
83	GSK3B	1.1498880906274444e-22
84	HSPA5	7.702298109718108e-23
85	PRKCZ	1.387385805354406e-23
86	EEF1A1	4.0021227167408985e-24
87	DNAJA1	2.261509831001639e-23
88	MAPT	1.2757726045379666e-24
89	HSPH1	1.1489557841406412e-23
90	HUWE1	1.8121331958546063e-24
91	EGFR	3.223303890842561e-24
92	CSK	7.144972506621643e-25
93	FASN	5.641592519466055e-25
94	NPM1	5.480848806129144e-25
95	YAP1	9.977254263823523e-26
96	HDAC2	1.1615279949256322e-25
97	FUS	9.692424707413937e-26
98	VCP	3.0235856987655133e-26
99	YWHAQ	3.9817897590817475e-27
100	PARK2	1.0769085573862992e-27
101	ATP5A1	1.7966795487894505e-27
102	PSMC5	3.254298687924512e-27
103	ARRB1	9.862868125947457e-27
104	METTL3	1.7033639791108982e-26
105	DNAJA2	6.287131672218652e-27
106	RIN3	3.657161010722148e-27
107	TUBB4B	1.2370192021517808e-27
108	ATXN3	5.749613250989708e-28
109	TUBA1C	4.3594291519687745e-29
110	PHB	1.4096196553774053e-29
111	HNRNPK	9.220588256583283e-29
112	TARDBP	3.6118287853845524e-29
113	PSMA3	3.668468851617076e-30
114	BRD4	1.7442907034716922e-29
115	TRIM28	3.044670093786288e-30
116	PCBP1	2.3330917922157003e-30
117	EFTUD2	8.377092948378338e-31
118	SLC25A5	8.558056292150837e-32
119	CIC	3.8630228936849313e-32
120	RUVBL1	3.179174994665415e-32
121	PRPF8	1.1721787983978349e-32
122	PRKDC	9.748046111141139e-34
123	RUVBL2	7.003833653410726e-34
124	HEXIM1	1.516450405585678e-33
125	XRCC5	1.412370583839036e-34
126	UBE2M	2.9416603706798936e-35
127	XRCC6	2.0187257628794548e-35
128	MCM2	9.282061081894134e-36
129	DHX9	1.7616180179292273e-36
130	DDX5	2.3818873450525733e-36
131	CDK9	9.033797715465902e-36
132	RBM39	2.628975344856228e-36
133	PCBP2	2.8473210864657057e-37
134	HNRNPA1	2.602874911291058e-37
135	NCL	1.5377288048729494e-37
136	CUL1	4.131426303780456e-38
137	HNRNPD	4.2332353297847853e-39
138	SNAI1	1.7056150170041924e-39
139	U2AF2	1.7853139012569628e-40
140	METTL14	1.0221330279775091e-39
141	RPS4X	5.1807996487711725e-40
142	RPS3	8.501021834973984e-41
143	CUL2	8.67426957276018e-41
144	COPS5	6.072104733928431e-41
145	DDX17	4.79636291524261e-42
146	PRDX1	1.0157327742707056e-41
147	UBC	3.030769327064882e-42
148	FAF1	1.5248822631153512e-42
149	HNRNPU	1.6772037900162173e-42
150	RPS3A	4.493076610207168e-43
151	MATR3	3.8270634791673373e-44
152	AAR2	7.08602463464798e-44
153	CYLD	1.0865274686524482e-43
154	WDR5	1.846119142480898e-44
155	ENO1	1.6501671708867014e-45
156	HNRNPM	3.591381617797452e-46
157	RPS16	2.715870147114691e-46
158	RPS15A	1.8282495371632075e-46
159	RPL7	3.2434027314915024e-47
160	ILF3	2.6425678674849993e-47
161	FANCD2	4.301738207276112e-48
162	PABPC1	1.0994838186968604e-48
163	RPSA	1.416373511343924e-49
164	RPL23	1.2431982038783561e-49
165	RPS14	2.7652675920747525e-50
166	RPL12	1.6418952788719515e-51
167	RPL18	3.286309188217015e-51
168	RPL24	1.4513574615760484e-52
169	RPL5	1.4722804990611187e-53
170	RPL6	1.2617160350696361e-54
171	RPS8	3.674041850362698e-55
172	RPS5	3.3676642470468847e-56
173	RPS23	1.5414792105664533e-57
174	RPS25	7.329004971008583e-59
175	RPS7	7.541426817697611e-60
176	RPS2	1.4313202504450578e-60
177	RPL21	7.777150241261541e-62
178	RPS11	8.265452504473399e-63
179	RPS9	9.518584854456723e-64
180	CAND1	2.7749317707635133e-64
181	RPS27	1.0822322625621058e-65
182	RPL9	2.2762642751915653e-66
183	FN1	3.014179826738075e-67
184	RPL10A	1.0375405208105156e-67
185	RPS18	4.4683097719012204e-69
186	RPS13	6.484398605650343e-70
187	RPL27	2.226856604058222e-70
188	RPL11	2.314986564753114e-71
189	RPLP2	5.638251586587707e-72
190	RPL22	1.0293154356529032e-72
191	MEPCE	1.1015688831994081e-73
192	RPL15	8.820493920809712e-75
193	RPS20	8.817819033977494e-76
194	RPL4	4.386319655062609e-76
195	RPLP0	2.73434314319406e-77
196	RPL8	8.795498614725472e-78
197	BTF3	9.82484735861e-79
198	RPL14	6.353527932670213e-79
199	WWP2	8.190462112747268e-80
200	RPL18A	3.4323909718598533e-81
