#rank	DIAMOnD_node	p_hyper
154	NPM1	1.371396800688565e-32
155	PKM	3.393447786074375e-32
156	PRDX2	4.1931788256957586e-32
157	PCBP1	6.115305123825617e-33
158	PIH1D1	9.310835302575118e-34
159	RUVBL1	3.2783413208681724e-33
160	LARP7	6.273821345295083e-34
161	EEF1A1	5.321628628323365e-34
162	RBM39	8.039047350395897e-35
163	CDK9	1.2115343981841773e-35
164	FUS	1.31463406082754e-36
165	HSPD1	1.4769496559096936e-35
166	PPT1	1.750773019165699e-35
167	TRIM28	2.458912520077124e-35
168	MYC	1.476315002786303e-35
169	RUVBL2	1.724799034556085e-36
170	FZR1	3.371114603490844e-36
171	RPS15A	6.700813420188227e-37
172	RPS4X	4.3748863304324957e-38
173	RPL23	1.7227419050768107e-38
174	GRWD1	1.3305994202028208e-38
175	MEPCE	3.872823157592305e-39
176	RPL7	3.542108937378507e-40
177	RPS3	2.166590523732571e-40
178	CUL3	1.0149849731079002e-39
179	RPL21	1.047923518397653e-40
180	RPS3A	5.152158753563019e-41
181	CUL1	4.809780603048121e-41
182	FAF1	1.1427308762894026e-41
183	CTNNB1	2.9036507482188855e-42
184	SNAI1	2.4108519831960973e-41
185	RPL12	1.9911664580195395e-42
186	RPL24	2.3952896146157025e-43
187	RPL9	6.787336165876435e-44
188	RPS17	2.810852892900999e-45
189	BRD4	5.024940357232429e-45
190	RPL5	7.592910120669483e-46
191	RPS18	5.4734515052237255e-46
192	RPS25	2.340072628222463e-46
193	RPS11	1.949795553103414e-46
194	RPS23	1.0927904692191581e-47
195	RPLP2	7.084026769568641e-49
196	RPS27	5.2777247406142e-50
197	RPL27	4.661895929994765e-51
198	RPSA	3.979759298253215e-52
199	RPS16	2.8828667230503302e-53
200	RPS7	5.752636416460335e-54
