#rank	DIAMOnD_node	p_hyper
94	DDX17	8.250661941583206e-22
95	DHX9	5.407957098670301e-22
96	SFPQ	2.2207741775385797e-22
97	FUS	2.6603471556966583e-22
98	NONO	1.2725290864437572e-22
99	RPA2	1.2792628325571012e-22
100	PRPF8	3.9957994457102e-23
101	TRIM28	2.6301326559955228e-23
102	HNRNPD	1.646663612260903e-23
103	ARAF	1.289807939812114e-23
104	CDK9	1.7806074782236144e-23
105	HSPB1	1.04198815255141e-23
106	MATR3	4.662972727085839e-24
107	HNRNPU	5.837416714554002e-24
108	RNF4	2.3759406039570316e-24
109	EED	3.136986552175213e-24
110	HNRNPM	7.184003356127807e-25
111	TARDBP	4.328920467387629e-25
112	RUVBL2	4.622474261923202e-25
113	EFTUD2	2.0604502572355493e-25
114	PPP1CA	7.427420808989613e-26
115	RUVBL1	1.5952194544900984e-26
116	FANCD2	1.3310904898007072e-26
117	NIPBL	4.312300576701826e-27
118	ACTB	1.85028008612917e-26
119	RPA3	4.802995893255239e-27
120	TMPO	3.552432469454059e-26
121	CCAR2	7.450461784487844e-27
122	METTL3	1.9736224080644313e-27
123	PCBP1	1.72453635895017e-27
124	EEF2	3.468214363074803e-27
125	RPS4X	6.442415234346427e-28
126	NPM1	1.0142167054398684e-27
127	PHB	6.1268518381442695e-28
128	HUWE1	5.808700283059088e-28
129	DDX3X	1.3208881577166468e-27
130	FN1	4.148127029393783e-28
131	HNRNPA1	1.3242816983257972e-28
132	YWHAQ	1.161788816764943e-28
133	CUL7	8.969484702779911e-29
134	U2AF2	3.475063290691122e-29
135	PTBP1	1.4439770018206747e-29
136	METTL14	2.5431906571669103e-30
137	HNRNPA2B1	8.395109538395752e-31
138	MCM2	3.6017581689442124e-30
139	ATP5A1	5.9147225990932085e-31
140	YWHAE	2.409586663746027e-31
141	PARK2	1.9631503295592838e-31
142	ANXA2	1.0451844265724637e-31
143	GNB2L1	2.3857662898914297e-31
144	ILF2	3.0485194764428905e-31
145	RBM39	8.956637169695988e-32
146	RPS3	3.460325798880071e-32
147	HNRNPR	8.4069943889648e-33
148	TAF15	1.0282510001007814e-32
149	SNRNP200	5.697358747389454e-33
150	HNRNPC	2.6367377129016502e-33
151	PABPC1	6.604110562357654e-34
152	CUL1	4.277814917932946e-34
153	UBC	3.791877643395577e-34
154	ILF3	1.2723416354424919e-34
155	AAR2	3.0568697065810233e-35
156	PCBP2	1.3930240763028885e-35
157	HDAC5	2.1881548181924762e-35
158	CCDC8	1.316338090454686e-34
159	TOP1	3.0806322000250267e-34
160	CDC5L	1.4479634791361982e-34
161	COPS5	9.24517216968168e-35
162	SNRPD1	1.704231336922019e-35
163	RBM45	7.892844429164065e-35
164	TUBB	6.448810601305733e-35
165	MCM5	1.7836580483365024e-35
166	YWHAZ	2.1695653210598906e-35
167	ENO1	4.7576028178375764e-36
168	PGK1	1.1481804387425391e-36
169	HEXIM1	6.081679499377036e-36
170	UBE2M	1.4251295485426299e-36
171	LDHA	8.938317139690544e-37
172	ITGA4	3.695344679412621e-37
173	EIF4A1	1.0039291096089052e-37
174	PPIA	1.631861071983877e-38
175	VCAM1	8.429008886789844e-39
176	RECQL4	1.1651720668805324e-37
177	HNRNPA3	3.566677051535959e-38
178	LMNA	1.5259245800129147e-38
179	PIH1D1	5.553113594742678e-39
180	SLC25A5	1.7955605835938118e-38
181	BIRC3	7.01128050951232e-39
182	RPS18	2.823442664110387e-39
183	RPS11	3.9225943041027785e-40
184	RPS7	1.0160231859508772e-40
185	RPS14	1.2943689778498593e-40
186	WWP2	4.021420784349051e-41
187	RPL7	7.626968002837541e-42
188	RPS3A	2.313475051954034e-40
189	RPS5	3.4886697614033577e-41
190	RPL6	7.006161185972807e-42
191	RPS23	7.093419673433082e-43
192	RPS25	9.62673892790598e-44
193	RPL5	2.4273417582975213e-44
194	RPS2	3.5474240340937643e-44
195	RPL9	5.1584054049110105e-45
196	RPS16	1.3113469299014406e-45
197	RPS15A	4.659908978266592e-46
198	CUL2	9.754703782098942e-47
199	RPL24	1.811619893230678e-47
200	CAND1	5.774275908851646e-48
