#rank	DIAMOnD_node	p_hyper
85	FAXDC2	6.530232467216718e-26
86	IGFBP5	9.00742062374152e-26
87	FCER1G	7.632427344160152e-25
88	PDZK1IP1	4.27370737336479e-25
89	TUSC5	1.665101172229503e-25
90	TMEM31	8.192369693695665e-26
91	PLP2	2.4148307633820172e-26
92	GPR151	1.8561324499611808e-26
93	ITGAM	1.4191318596265802e-25
94	CDIPT	4.0332646074273806e-25
95	BMP10	5.478945225400683e-25
96	NAT8	8.214667411875486e-25
97	CLDND2	9.34707182991153e-25
98	MUC1	4.508822897000856e-25
99	THBD	8.807543100917846e-26
100	TMEM14C	4.292959352330916e-25
101	SLC30A8	5.784817590476986e-25
102	C14orf180	7.592026016310961e-25
103	AIG1	1.882982285098133e-24
104	APOD	1.2580679743345017e-24
105	C14orf1	3.2933664485138727e-24
106	CREB3	3.0349981865612156e-25
107	LMNA	1.1843032485359452e-25
108	TMEM11	1.6862124231106696e-25
109	FAM134C	2.9094148446477653e-26
110	CYP4F2	4.6931540014476743e-26
111	SERP2	5.569069127681874e-26
112	CMTM7	7.191366932821691e-26
113	STX8	1.3382608874262534e-25
114	SCN3B	2.608687495055383e-26
115	MGST3	1.577160929416269e-27
116	GIMAP5	1.36029281643843e-27
117	FAM3C	1.6599403553916502e-27
118	BCL2L13	4.054164104349652e-27
119	SLC7A1	8.912987963575675e-28
120	SAR1A	8.495334940148625e-27
121	UNC50	1.1412664695589877e-28
122	UPK1B	3.895612806785569e-26
123	STX1A	4.373156070365308e-26
124	SERP1	9.174089059517168e-28
125	VAMP3	6.057085600942125e-27
126	FAM210B	1.259700669438581e-27
127	NKG7	2.1115099004177606e-27
128	VAMP5	3.175466430470394e-27
129	FNDC9	6.844059019026401e-28
130	TMEM140	5.890656425637065e-29
131	SEC22B	1.380514110545645e-26
132	C2orf82	2.6657467110676627e-26
133	TMEM45B	4.5490097217534626e-27
134	C4orf3	1.0384060811199318e-26
135	GJB5	7.207430517641806e-28
136	C1GALT1	3.983833627603195e-27
137	REEP4	1.3878700125175582e-26
138	TSNARE1	1.7245834259377366e-27
139	TM4SF19	3.5917278524596278e-28
140	STX3	4.149501875769451e-27
141	ZDHHC15	9.336132052954156e-28
142	TMEM222	1.6945679596787196e-27
143	YIPF4	3.0363862255049473e-27
144	VAMP4	4.1557231355390596e-26
145	GOSR2	4.1014159416604355e-27
146	CCDC155	2.765491547667597e-27
147	VAMP1	9.170862918803193e-28
148	CTXN3	2.296871162251925e-27
149	ANKRD46	2.7366113313077097e-27
150	PGAP2	4.111892221520285e-27
151	PPAPDC1A	5.028696518085536e-27
152	HIATL1	4.9695700227396045e-26
153	ORMDL1	1.8770983744564423e-27
154	CERS4	3.062980144518751e-25
155	SLC35A1	4.030541338738528e-27
156	IER3IP1	5.251590953324875e-26
157	TMEM14A	8.831442323394978e-26
158	TMEM80	2.7328701547708072e-27
159	TMEM65	7.851908649727324e-27
160	TMEM120B	7.127219171302712e-26
161	TMEM51	1.890486009419665e-25
162	CLDN19	2.422941517887114e-25
163	SLC10A1	1.7970691585807647e-26
164	MS4A1	2.470423758869521e-25
165	MTIF3	2.8711945256204817e-25
166	TMEM239	7.220736395166561e-27
167	COL4A5	1.8799098736533755e-26
168	CLRN1	6.088927654263374e-26
169	SELK	2.5122576224388445e-25
170	GORAB	1.3630267876044533e-26
171	TMEM19	3.7293068377254665e-26
172	TMEM56	9.618186546899132e-26
173	SMAGP	2.5671994777340794e-26
174	PMP22	3.1932213812266743e-25
175	KCNJ6	8.332798405039583e-26
176	RPRM	9.361042202035609e-26
177	PEX16	2.0918877387551857e-25
178	TMEM106C	4.886363756070028e-25
179	GJB1	6.612500022923601e-25
180	LOC100507537	7.271553373190994e-25
181	CMTM5	1.814893459483021e-24
182	BNIP3	6.533376214353422e-26
183	MALL	7.871179267923299e-25
184	TMEM139	2.2312136214299065e-25
185	CTSA	2.1003696832855993e-25
186	THAP4	6.797245007793653e-26
187	TMEM35	1.0846241130739318e-25
188	C16orf58	2.8894174072996786e-25
189	PSCA	4.0574021984446433e-26
190	EMP1	7.929468619354165e-25
191	CYB5B	1.5792495684004371e-24
192	STOM	2.1560388094916104e-25
193	CYB5R3	2.2367794240007123e-25
194	ORMDL2	2.5775291542178313e-24
195	SCD	4.320307917595172e-24
196	SLC7A14	1.0858397541128622e-24
197	UBIAD1	3.6031894515025864e-25
198	BET1	6.129193127318842e-25
199	PPAPDC2	2.7437421966774904e-24
200	MS4A3	1.662663503491947e-25
