#rank	DIAMOnD_node	p_hyper
159	CERCAM	1.189487644877207e-22
160	KLK15	3.9351606059345786e-23
161	BMP1	3.991666906141608e-23
162	C1QB	1.5965836250937926e-23
163	PCSK6	6.3098161703522424e-24
164	DNASE1L1	2.6401870954337253e-23
165	OS9	2.3182046499202464e-24
166	LAMA5	1.0733487636242568e-25
167	LEPREL2	1.4450653749362868e-24
168	SIRPD	2.4545178867148064e-25
169	PTPRK	1.1152801934476214e-24
170	LAMB2	1.2404461060681142e-25
171	ISLR	1.1355400693228528e-23
172	CRLF1	1.7051553302295545e-24
173	METRN	7.921905979200412e-26
174	HSPA5	8.520296919815058e-25
175	PI15	3.967596348871545e-24
176	TOR3A	2.2580205158503682e-24
177	MAN2B2	2.5613894475027856e-24
178	SEMA3B	2.7759160418656723e-24
179	CELSR1	7.728947460296885e-24
180	CRISP2	1.2056534897434587e-25
181	SEMA6B	4.678946392082066e-25
182	PCSK9	1.5801471320501496e-23
183	ELSPBP1	4.2597749064398416e-24
184	PRF1	3.373182853218305e-24
185	EDN3	7.378348013083405e-24
186	ADAMTS7	4.105931733705408e-25
187	SLURP1	5.240299273196207e-25
188	OLFM2	6.529298428250741e-26
189	FBXO2	5.576229979519555e-25
190	SEMA4B	1.0889549969834935e-25
191	GPR56	5.946839489262732e-25
192	LRIG2	1.0215003767565245e-24
193	CRELD2	2.7106014913478916e-24
194	NAGA	3.044881623592622e-24
195	B3GNT2	3.629365557491538e-24
196	LY6H	2.1556214948204743e-24
197	LAMB3	4.525649701022412e-24
198	TMEM87A	9.302718129064884e-25
199	IL17RA	4.0949358370938264e-25
200	FGFR4	3.5389513264475226e-24
